1205784162.373182 63.22.65.94 102.15.204.121 GETVIDEO h8p8WyqK1GI&origin 105.136.66.109 
1205784164.174936 63.22.65.77 102.15.252.0 GETVIDEO 8c7x2JD_j-0&origin 105.136.66.109 
1205784167.036180 63.22.65.73 35.139.183.2 GETVIDEO Dt_VG3l72gA&signature 254.212.29.95 
1205784173.200709 63.22.65.94 102.15.58.96 GETVIDEO iZX5_MyzyIo&origin 105.136.66.109 
1205784173.931775 63.22.65.94 102.15.104.148 GETVIDEO xUenwkS7R-M&signature 63.36.207.86 
1205784174.009237 63.22.65.94 102.15.26.222 GETVIDEO 07gfJgFq4Wc&signature 254.212.29.233 
1205784175.896717 63.22.65.77 140.8.48.25 GETVIDEO cG042nkReBA&signature 254.212.31.26 
1205784179.423959 63.22.65.94 102.15.204.121 GETVIDEO xYfn8ejbRRc&origin 105.136.66.109 
1205784186.093149 63.22.65.94 102.15.143.20 GETVIDEO 3LUPtgdDS-M&signature 254.212.19.118 
1205784186.200952 63.22.65.94 102.15.104.148 GETVIDEO skXfEou8hg4&signature 63.36.207.241 
1205784187.383450 63.22.65.94 102.15.204.121 GETVIDEO xYfn8ejbRRc&origin 105.136.66.109 
1205784192.122867 63.22.65.94 102.15.56.121 GETVIDEO C02g4uT7oEA&signature 63.36.203.222 
1205784195.558188 63.22.65.94 140.8.175.186 GETVIDEO KlA0b-YI3rk&signature 254.212.22.143 
1205784197.302967 63.22.65.73 140.8.44.200 GETVIDEO jkohtL6ln9c&signature 254.212.16.121 
1205784199.725328 63.22.65.94 102.15.204.121 GETVIDEO Yci8zVNMEdg&origin 105.136.66.109 
1205784202.500370 63.22.65.73 140.8.44.200 GETVIDEO jkohtL6ln9c&start 254.212.16.121 
1205784206.051225 63.22.65.73 140.8.44.200 GETVIDEO jkohtL6ln9c&start 254.212.16.121 
1205784208.922233 63.22.65.73 35.139.41.169 GETVIDEO I7pEMmKkkMI&origin 105.136.66.109 
1205784210.429176 63.22.65.94 102.15.143.20 GETVIDEO 6lUPyeJr82g&signature 63.36.207.73 
1205784216.434483 63.22.65.94 102.15.58.96 GETVIDEO bypg5r5PxIw&signature 254.212.25.160 
1205784218.022819 63.22.65.73 140.8.44.200 GETVIDEO jkohtL6ln9c&start 254.212.16.121 
1205784218.669571 63.22.65.77 102.15.16.19 GETVIDEO Zj6bv0GaVrs&signature 63.36.207.107 
1205784226.562427 63.22.65.94 102.15.121.64 GETVIDEO iykNVaS7EIo&signature 63.36.206.48 
1205784227.136842 63.22.65.77 140.8.48.25 GETVIDEO tJTMDcCbWN4&origin 105.136.66.109 
1205784229.349109 63.22.65.73 102.15.16.19 GETVIDEO Zj6bv0GaVrs&start 63.36.207.107 
1205784237.641460 63.22.65.73 205.181.135.253 GETVIDEO SZQYLaYjGeY&signature 63.36.207.164 
1205784237.785703 63.22.65.73 205.181.10.42 GETVIDEO 08Q4p0ugyKE&signature 63.36.203.58 
1205784247.554093 63.22.65.94 102.15.58.96 GETVIDEO PSAWbiWJclo&origin 105.136.66.109 
1205784249.326359 63.22.65.94 102.15.26.222 GETVIDEO KufdPm7fASk&signature 254.212.29.235 
1205784255.004382 63.22.65.73 205.181.10.42 GETVIDEO tziffXtZ6e8&signature 254.212.31.108 
1205784255.341946 63.22.65.73 102.15.59.123 GETVIDEO Hqa9B47qjxM&signature 254.212.22.243 
1205784263.099423 63.22.65.73 102.15.38.124 GETVIDEO tawTDADXvuM&signature 254.212.22.135 
1205784268.921738 63.22.65.77 140.8.17.105 GETVIDEO fUGihswcUBM&origin 105.136.66.109 
1205784271.706353 63.22.65.77 102.15.43.192 GETVIDEO jQcNiD0Z3MU&origin 105.136.66.109 
1205784274.500072 63.22.65.77 102.15.114.101 GETVIDEO qGihhQyws70&origin 105.136.66.109 
1205784276.278279 63.22.65.94 102.15.199.128 GETVIDEO T4SDQu7Izrk&signature 254.212.19.170 
1205784277.967394 63.22.65.94 102.15.58.96 GETVIDEO _whyjdt5Qso&origin 105.136.66.109 
1205784278.532979 63.22.65.77 140.8.48.25 GETVIDEO NUAYO7Zyydk&signature 254.212.25.169 
1205784278.891837 63.22.65.73 205.181.10.42 GETVIDEO MGji0jLUANk&signature 63.36.203.64 
1205784280.432386 63.22.65.73 205.181.137.37 GETVIDEO CLVUfrgeH7k&signature 63.36.203.183 
1205784284.196517 63.22.65.73 102.15.41.207 GETVIDEO vPXZ-HRNCjE&signature 254.212.29.119 
1205784284.723359 63.22.65.73 35.139.135.198 GETVIDEO 4UoNX8sc4NE&signature 63.36.207.99 
1205784286.005401 63.22.65.94 140.8.175.186 GETVIDEO tgkLtf3ntWI&signature 254.212.18.112 
1205784295.739886 63.22.65.77 35.139.129.133 GETVIDEO nFoPjU69DmU&signature 254.212.21.113 
1205784300.307387 63.22.65.77 102.15.252.0 GETVIDEO Dfd7a1hEJf0&origin 105.136.66.109 
1205784304.220669 63.22.65.94 140.8.175.186 GETVIDEO iMl_HtFVS84&signature 254.212.22.180 
1205784308.191287 63.22.65.73 205.181.137.37 GETVIDEO yxi8R9_SQKw&signature 254.212.19.189 
1205784309.000080 63.22.65.94 102.15.204.121 GETVIDEO u7sdCfm6eqI&origin 105.136.66.109 
1205784309.031589 63.22.65.77 102.15.120.87 GETVIDEO JHUuqsSCn5g&origin 105.136.66.109 
1205784309.501920 63.22.65.94 35.139.184.171 GETVIDEO ORhi7TWMZC8&signature 254.212.21.136 
1205784332.474346 63.22.65.77 205.181.138.181 GETVIDEO xsRWpK4pf90&origin 105.136.66.109 
1205784341.718183 63.22.65.73 205.181.137.37 GETVIDEO WczX5h3dMKM&signature 254.212.23.158 
1205784342.541095 63.22.65.94 102.15.168.226 GETVIDEO u3IwB0tmoKo&signature 63.36.195.87 
1205784343.117194 63.22.65.73 35.139.135.58 GETVIDEO nQqVe5z4TO4&signature 254.212.21.210 
1205784345.440234 63.22.65.94 140.8.31.30 GETVIDEO mBy8KMKuWDc&origin 105.136.66.109 
1205784347.987707 63.22.65.77 35.139.182.119 GETVIDEO NLlGopyXT_g&signature 254.212.31.79 
1205784349.186782 63.22.65.77 140.8.48.25 GETVIDEO KERwnA8VfFM&signature 254.212.25.161 
1205784349.717786 63.22.65.94 102.15.58.96 GETVIDEO 6kUmwI54Zu8&origin 105.136.66.109 
1205784351.700945 63.22.65.94 102.15.26.222 GETVIDEO CZ-l7TB0bq0&signature 254.212.29.230 
1205784352.871614 63.22.65.94 140.8.44.217 GETVIDEO QngHKzWn-6Q&origin 105.136.66.109 
1205784353.447289 63.22.65.94 102.15.168.226 GETVIDEO u3IwB0tmoKo&start 63.36.195.87 
1205784356.656946 63.22.65.94 102.15.26.222 GETVIDEO cYdZ0XwsF7U&signature 254.212.31.28 
1205784369.055227 63.22.65.73 102.15.146.63 GETVIDEO -crFaYLW-xk&origin 105.136.66.109 
1205784375.330233 63.22.65.94 102.15.168.226 GETVIDEO x9QNKB34cJo&origin 105.136.66.109 
1205784379.780137 63.22.65.77 140.8.48.25 GETVIDEO nojWJ6-XmeQ&origin 105.136.66.109 
1205784384.956324 63.22.65.77 102.15.57.84 GETVIDEO TnoPfSrX3fY&signature 254.212.30.192 
1205784386.827620 63.22.65.94 102.15.104.148 GETVIDEO skXfEou8hg4&signature 63.36.207.241 
1205784387.971172 63.22.65.94 102.15.26.222 GETVIDEO YH7KIWmQDLo&origin 105.136.66.109 
1205784390.888513 63.22.65.77 102.15.120.87 GETVIDEO hQGLNPJ9VCE&origin 105.136.66.109 
1205784391.638072 63.22.65.77 140.8.48.25 GETVIDEO Pjd72FLIMUc&signature 254.212.16.228 
1205784392.206208 63.22.65.73 35.139.41.169 GETVIDEO K0KqoT3NrwA&origin 105.136.66.109 
1205784392.985469 63.22.65.94 102.15.65.158 GETVIDEO FbMYwuAHK_4&origin 105.136.66.109 
1205784397.040270 63.22.65.94 102.15.58.96 GETVIDEO QoEez-nn0vw&origin 105.136.66.109 
1205784406.258169 63.22.65.94 102.15.26.222 GETVIDEO EYGBsrCmcCw&signature 254.212.25.140 
1205784407.362425 63.22.65.77 140.8.48.25 GETVIDEO nojWJ6-XmeQ&origin 105.136.66.109 
1205784409.738681 63.22.65.77 140.8.48.25 GETVIDEO nb3mshCWmgA&origin 105.136.66.109 
1205784410.972768 63.22.65.73 102.15.179.87 GETVIDEO ZQxB_kgkz00&origin 105.136.66.109 
1205784413.121583 63.22.65.77 140.8.48.25 GETVIDEO nojWJ6-XmeQ&origin 105.136.66.109 
1205784417.873993 63.22.65.94 102.15.104.148 GETVIDEO ZB0HMlb5kMQ&signature 254.212.16.125 
1205784420.380464 63.22.65.77 35.139.31.8 GETVIDEO tfi3tVIBnaM&signature 63.36.207.244 
1205784425.916477 63.22.65.73 102.15.38.124 GETVIDEO tawTDADXvuM&signature 254.212.22.135 
1205784427.135214 63.22.65.77 102.15.27.15 GETVIDEO 7YS3v6oCJKg&origin 105.136.66.109 
1205784429.112052 63.22.65.94 102.15.104.148 GETVIDEO ZB0HMlb5kMQ&signature 254.212.16.125 
1205784435.675537 63.22.65.94 102.15.199.68 GETVIDEO yF9WHOLLS1w&signature 254.212.29.213 
1205784445.563896 63.22.65.73 35.139.135.58 GETVIDEO RmL1K3HDRAw&origin 105.136.66.109 
1205784447.114442 63.22.65.94 102.15.16.251 GETVIDEO w5OTe8hUAUg&origin 105.136.66.109 
1205784449.347516 63.22.65.94 102.15.204.121 GETVIDEO wGejhpDnK68&origin 105.136.66.109 
1205784450.354304 63.22.65.94 140.8.175.186 GETVIDEO y0P01K69PtU&signature 254.212.22.54 
1205784457.324453 63.22.65.73 102.15.38.124 GETVIDEO XmVbq6Ln_Dk&signature 254.212.18.173 
1205784462.549695 63.22.65.73 205.181.10.42 GETVIDEO Kiw1WOMlK0I&signature 254.212.20.13 
1205784466.592686 63.22.65.73 102.15.146.63 GETVIDEO a1UnGOJnq9A&origin 105.136.66.109 
1205784470.845069 63.22.65.94 102.15.104.148 GETVIDEO ds4lucew454&signature 254.212.25.19 
1205784471.667446 63.22.65.94 102.15.26.222 GETVIDEO dJCtOz32dnw&origin 105.136.66.109 
1205784473.838152 63.22.65.94 102.15.204.121 GETVIDEO u7sdCfm6eqI&origin 105.136.66.109 
1205784474.970576 63.22.65.77 102.15.57.84 GETVIDEO TnoPfSrX3fY&signature 254.212.30.192 
1205784479.666699 63.22.65.77 102.15.141.121 GETVIDEO lIKMPtsbhY0&origin 105.136.66.109 
1205784482.341154 63.22.65.73 102.15.38.124 GETVIDEO tawTDADXvuM&signature 254.212.22.135 
1205784485.951163 63.22.65.94 102.15.104.148 GETVIDEO Yn5I7b6idxY&signature 254.212.25.21 
1205784487.442761 63.22.65.77 102.15.141.121 GETVIDEO lIKMPtsbhY0&start 105.136.66.109 
1205784494.146972 63.22.65.77 102.15.57.84 GETVIDEO 2qvwbtgGtbs&signature 254.212.16.50 
1205784496.018534 63.22.65.94 102.15.168.226 GETVIDEO x9QNKB34cJo&origin 105.136.66.109 
1205784498.928662 63.22.65.94 102.15.40.127 GETVIDEO q5zXeDQlUAE&signature 254.212.22.71 
1205784501.657439 63.22.65.73 102.15.43.192 GETVIDEO 1zgja26eNeY&origin 105.136.66.109 
1205784502.856740 63.22.65.77 102.15.59.123 GETVIDEO d7ut9BarXMg&signature 254.212.25.33 
1205784505.690066 63.22.65.94 140.8.43.25 GETVIDEO HDkKxFqlBII&signature 254.212.29.112 
1205784509.586006 63.22.65.77 102.15.82.91 GETVIDEO W1czBcnX1Ww&origin 105.136.66.109 
1205784511.855322 63.22.65.94 102.15.58.96 GETVIDEO QoEez-nn0vw&start 105.136.66.109 
1205784514.661832 63.22.65.94 102.15.199.128 GETVIDEO 3ckI-hCLu3k&signature 254.212.22.50 
1205784517.067670 63.22.65.73 35.139.135.198 GETVIDEO wn3-O17f4tg&origin 105.136.66.109 
1205784524.089981 63.22.65.77 102.15.169.151 GETVIDEO W82SoRp9Au4&origin 105.136.66.109 
1205784526.268136 63.22.65.94 140.8.43.25 GETVIDEO yKrizYwAU40&origin 105.136.66.109 
1205784538.434476 63.22.65.77 140.8.48.25 GETVIDEO E_25R-mjADE&origin 105.136.66.109 
1205784538.883399 63.22.65.77 102.15.141.121 GETVIDEO 65O8Wz5azaQ&origin 105.136.66.109 
1205784539.361294 63.22.65.94 102.15.58.96 GETVIDEO snx_X4zDeH0&origin 105.136.66.109 
1205784542.613273 63.22.65.94 102.15.104.148 GETVIDEO qydZtmEgVTA&signature 254.212.22.217 
1205784546.734384 63.22.65.94 102.15.58.96 GETVIDEO snx_X4zDeH0&start 105.136.66.109 
1205784551.458497 63.22.65.94 102.15.58.96 GETVIDEO snx_X4zDeH0&start 105.136.66.109 
1205784552.704184 63.22.65.94 35.139.31.8 GETVIDEO 1VNCeaxADws&origin 105.136.66.109 
1205784556.755620 63.22.65.94 102.15.104.150 GETVIDEO vhUdTy76vrQ&signature 254.212.29.216 
1205784572.707507 63.22.65.94 140.8.175.186 GETVIDEO xg2s3ICTLEo&signature 254.212.19.14 
1205784573.444615 63.22.65.73 35.139.129.133 GETVIDEO nFoPjU69DmU&signature 254.212.21.113 
1205784579.400713 63.22.65.77 102.15.56.176 GETVIDEO w1XUm0BHKPE&signature 254.212.22.75 
1205784579.813015 63.22.65.94 102.15.58.96 GETVIDEO 1NXdLSPwg8Y&origin 105.136.66.109 
1205784582.906269 63.22.65.73 205.181.10.42 GETVIDEO SjpnNoLRl2s&signature 63.36.203.186 
1205784588.891699 63.22.65.94 102.15.8.103 GETVIDEO mUbMpj_GHbk&signature 254.212.16.69 
1205784591.733592 63.22.65.94 102.15.143.20 GETVIDEO Yci8zVNMEdg&origin 105.136.66.109 
1205784594.564653 63.22.65.73 140.8.44.200 GETVIDEO 2hp3mT7mgQc&signature 254.212.20.27 
1205784603.246294 63.22.65.73 102.15.179.1 GETVIDEO k1eMNAQ4D5E&signature 254.212.30.66 
1205784605.450664 63.22.65.77 35.139.182.209 GETVIDEO Lqg13lfcKF4&signature 254.212.16.237 
1205784609.839465 63.22.65.94 140.8.175.186 GETVIDEO wfkvxvocTT4&signature 254.212.31.127 
1205784613.353243 63.22.65.94 35.139.168.104 GETVIDEO WxB1gB6K-2A&origin 105.136.66.109 
1205784617.932197 63.22.65.94 102.15.26.222 GETVIDEO 4jtvR_sxTkg&signature 254.212.31.62 
1205784621.850697 63.22.65.94 102.15.143.20 GETVIDEO BgB0PaEkoAs&signature 63.36.206.28 
1205784622.675293 63.22.65.94 140.8.44.217 GETVIDEO U4YyxrGqupY&signature 254.212.19.46 
1205784624.882154 63.22.65.77 102.15.56.176 GETVIDEO _SQb_bmynRA&signature 254.212.23.167 
1205784625.872230 63.22.65.77 35.139.182.209 GETVIDEO Lqg13lfcKF4&start 254.212.16.237 
1205784631.445111 63.22.65.94 205.181.44.62 GETVIDEO yOC9QcHnsBo&origin 105.136.66.109 
1205784638.179793 63.22.65.73 35.139.31.8 GETVIDEO tfi3tVIBnaM&signature 63.36.207.244 
1205784642.002764 63.22.65.94 102.15.143.20 GETVIDEO o46mVzO8ceU&signature 254.212.21.166 
1205784648.549873 63.22.65.77 102.15.56.176 GETVIDEO mhdpUK1YWuE&signature 254.212.29.115 
1205784650.021050 63.22.65.73 102.15.179.87 GETVIDEO mKTCW4oxS6I&origin 105.136.66.109 
1205784650.993580 63.22.65.77 140.8.17.105 GETVIDEO LRBfpJncbig&origin 105.136.66.109 
1205784652.496154 63.22.65.77 140.8.48.25 GETVIDEO 9ii7N0Vdr-M&origin 105.136.66.109 
1205784655.762595 63.22.65.77 140.8.17.105 GETVIDEO Ty0u1PzXfTo&origin 105.136.66.109 
1205784658.791862 63.22.65.73 35.139.31.8 GETVIDEO tfi3tVIBnaM&start 63.36.207.244 
1205784660.426320 63.22.65.73 35.139.31.8 GETVIDEO tfi3tVIBnaM&start 63.36.207.244 
1205784661.729606 63.22.65.94 140.8.41.217 GETVIDEO z1bW3FG5tqA&origin 105.136.66.109 
1205784663.518553 63.22.65.77 102.15.56.176 GETVIDEO 3pHWTXKkBk8&signature 254.212.22.97 
1205784667.669323 63.22.65.94 35.139.135.198 GETVIDEO zBqRNe3In34&signature 254.212.17.146 
1205784671.052280 63.22.65.73 102.15.120.60 GETVIDEO TVimnijwEBI&signature 254.212.21.69 
1205784677.816070 63.22.65.77 35.139.182.119 GETVIDEO -4CV05HyAbM&origin 105.136.66.109 
1205784680.040433 63.22.65.77 102.15.169.151 GETVIDEO W82SoRp9Au4&origin 105.136.66.109 
1205784680.407141 63.22.65.77 140.8.48.25 GETVIDEO MpYZ4fR2m-s&signature 254.212.29.255 
1205784681.713921 63.22.65.73 205.181.10.42 GETVIDEO roIqsFF3MZI&signature 63.36.195.93 
1205784681.814055 63.22.65.73 205.181.208.41 GETVIDEO bre6hPN5OlU&signature 254.212.22.14 
1205784689.364056 63.22.65.73 205.181.166.201 GETVIDEO pZp0uH7Zw5E&signature 254.212.16.175 
1205784696.996799 63.22.65.77 102.15.56.176 GETVIDEO mhdpUK1YWuE&signature 254.212.29.115 
1205784697.664249 63.22.65.94 102.15.143.20 GETVIDEO BgB0PaEkoAs&signature 63.36.206.28 
1205784700.910939 63.22.65.77 102.15.56.176 GETVIDEO _SQb_bmynRA&signature 254.212.23.167 
1205784709.478859 63.22.65.94 140.8.45.83 GETVIDEO zVvLqu_exco&signature 254.212.16.61 
1205784714.143782 63.22.65.94 140.8.175.186 GETVIDEO sYk-wE18BTo&signature 254.212.25.136 
1205784715.119890 63.22.65.73 102.15.43.192 GETVIDEO krVACUbciJE&origin 105.136.66.109 
1205784715.256302 63.22.65.94 102.15.143.20 GETVIDEO XbTeXbB64bE&signature 254.212.31.37 
1205784727.023192 63.22.65.73 205.181.208.41 GETVIDEO 4RveIL8X3Nc&signature 254.212.19.110 
1205784727.395475 63.22.65.77 102.15.56.176 GETVIDEO Pkro5egluG0&signature 254.212.31.65 
1205784729.924786 63.22.65.94 140.8.174.59 GETVIDEO IW-E0Ld0lTw&signature 254.212.30.100 
1205784733.515700 63.22.65.73 102.15.187.102 GETVIDEO oQ_Nf7yGxbc&origin 105.136.66.109 
1205784737.916267 63.22.65.94 102.15.204.121 GETVIDEO nU8fcEma1Z4&origin 105.136.66.109 
1205784743.310179 63.22.65.77 102.15.169.151 GETVIDEO w-NwS7d-tJ0&origin 105.136.66.109 
1205784746.238947 63.22.65.73 102.15.197.192 GETVIDEO BgB0PaEkoAs&signature 63.36.206.28 
1205784748.505773 63.22.65.77 140.8.29.245 GETVIDEO k72-Y_qQ9W0&signature 254.212.17.110 
1205784753.338098 63.22.65.94 102.15.143.20 GETVIDEO XbTeXbB64bE&signature 254.212.31.37 
1205784765.378175 63.22.65.77 102.15.56.176 GETVIDEO mJmPQe_tY9o&signature 63.36.203.25 
1205784772.590168 63.22.65.77 140.8.40.102 GETVIDEO gE3kFtiuQps&signature 254.212.30.76 
1205784773.089644 63.22.65.94 102.15.80.106 GETVIDEO 8w88BR7AIAQ&origin 105.136.66.109 
1205784774.033565 63.22.65.73 140.8.35.58 GETVIDEO QZAAOE9OYrM&signature 63.22.67.22 
1205784777.667423 63.22.65.73 205.181.208.41 GETVIDEO bre6hPN5OlU&signature 254.212.22.14 
1205784781.456848 63.22.65.73 102.15.197.192 GETVIDEO XbTeXbB64bE&signature 254.212.31.37 
1205784783.854677 63.22.65.94 140.8.174.59 GETVIDEO 1j2sf_E6JAo&signature 254.212.20.189 
1205784791.957079 63.22.65.94 205.181.135.253 GETVIDEO lIw0VSDJIgY&signature 63.36.198.164 
1205784793.535470 63.22.65.73 35.139.183.2 GETVIDEO Dt_VG3l72gA&signature 254.212.29.95 
1205784802.290134 63.22.65.73 205.181.208.41 GETVIDEO 9MC0d3q0YsQ&signature 254.212.19.105 
1205784807.089296 63.22.65.73 102.15.63.134 GETVIDEO NsyByUigz_Y&origin 105.136.66.109 
1205784807.984389 63.22.65.77 140.8.40.102 GETVIDEO hvnHtO6daQM&origin 105.136.66.109 
1205784816.170725 63.22.65.73 205.181.208.41 GETVIDEO R-SKekw1hKg&signature 254.212.22.6 
1205784828.649867 63.22.65.73 35.139.183.2 GETVIDEO N05RK8xZaYY&signature 254.212.23.242 
1205784833.836063 63.22.65.94 102.15.26.222 GETVIDEO jfps5znfV0c&origin 105.136.66.109 
1205784837.173836 63.22.65.73 205.181.208.41 GETVIDEO 9MC0d3q0YsQ&signature 254.212.19.105 
1205784846.436990 63.22.65.73 205.181.208.41 GETVIDEO bre6hPN5OlU&signature 254.212.22.14 
1205784848.690763 63.22.65.77 102.15.56.176 GETVIDEO xmbby4oBXvE&signature 254.212.18.198 
1205784855.430586 63.22.65.94 102.15.121.64 GETVIDEO QjCJOt4aBH0&signature 63.36.206.40 
1205784858.575394 63.22.65.94 102.15.86.169 GETVIDEO vDfJJtmgX1A&origin 105.136.66.109 
1205784868.003811 63.22.65.94 35.139.135.198 GETVIDEO nmxILaMMnJw&signature 254.212.31.52 
1205784877.786830 63.22.65.73 35.139.41.169 GETVIDEO TegX3RZD-ZM&signature 254.212.20.105 
1205784883.966282 63.22.65.94 102.15.26.222 GETVIDEO s0CSL7CiMNY&signature 63.36.206.62 
1205784885.784591 63.22.65.73 35.139.135.58 GETVIDEO zh-c1vrJdtE&signature 254.212.19.58 
1205784888.742369 63.22.65.94 35.139.31.8 GETVIDEO kZ2HB2b_xpQ&origin 105.136.66.109 
1205784899.758144 63.22.65.94 102.15.140.174 GETVIDEO yKoAJuusci0&signature 254.212.18.110 
1205784901.045283 63.22.65.73 102.15.41.207 GETVIDEO EE4kuZW8YM0&signature 254.212.23.140 
1205784909.827941 63.22.65.73 102.15.41.36 GETVIDEO yykmObrGkVY&signature 254.212.29.214 
1205784915.166345 63.22.65.73 35.139.135.58 GETVIDEO pgCTvrbggeo&signature 254.212.19.184 
1205784917.482874 63.22.65.73 205.181.137.37 GETVIDEO GeIHka_POoc&signature 254.212.21.118 
1205784917.935986 63.22.65.77 102.15.56.176 GETVIDEO OjJa5Ge24oU&signature 254.212.18.105 
1205784921.506133 63.22.65.77 140.8.175.186 GETVIDEO bI4bNeXzXBY&signature 254.212.18.156 
1205784921.737473 63.22.65.77 140.8.17.105 GETVIDEO zxv4H1EyQPQ&signature 254.212.30.229 
1205784924.845143 63.22.65.77 102.15.118.139 GETVIDEO cqWZmTv5xgA&origin 105.136.66.109 
1205784926.501932 63.22.65.94 102.15.179.1 GETVIDEO k1eMNAQ4D5E&signature 254.212.30.66 
1205784931.825756 63.22.65.94 102.15.43.91 GETVIDEO 4q7OFf5216s&signature 254.212.25.201 
1205784947.390145 63.22.65.77 140.8.175.186 GETVIDEO gVtBKfZhCd8&signature 254.212.21.103 
1205784963.986407 63.22.65.94 102.15.26.222 GETVIDEO rQum464iJfU&signature 254.212.17.126 
1205784988.698495 63.22.65.77 102.15.56.176 GETVIDEO CL4mY0dhpMw&origin 105.136.66.109 
1205784990.000068 63.22.65.77 140.8.29.245 GETVIDEO k72-Y_qQ9W0&signature 254.212.17.110 
1205784994.053565 63.22.65.77 140.8.175.186 GETVIDEO ps-yl1ETOaM&signature 254.212.31.69 
1205784998.251953 63.22.65.73 35.139.41.169 GETVIDEO N3ncTEeUxeo&origin 105.136.66.109 
1205785006.260025 63.22.65.73 102.15.199.182 GETVIDEO GB78p95rq4c&signature 63.36.195.122 
1205785006.492936 63.22.65.73 102.15.187.102 GETVIDEO YvkX3t5LgVI&origin 105.136.66.109 
1205785006.679389 63.22.65.77 102.15.146.63 GETVIDEO QOTnU2VaS_s&origin 105.136.66.109 
1205785007.780998 63.22.65.73 140.8.35.58 GETVIDEO jumpcGnfpSU&signature 254.212.19.145 
1205785009.986342 63.22.65.94 102.15.143.20 GETVIDEO 1ZmXmtNifWA&signature 254.212.17.37 
1205785011.257204 63.22.65.73 102.15.59.123 GETVIDEO uAWtzw7c7jU&signature 254.212.30.201 
1205785012.922219 63.22.65.94 102.15.56.114 GETVIDEO x9QNKB34cJo&origin 105.136.66.109 
1205785013.080896 63.22.65.73 102.15.199.182 GETVIDEO x5ifi2G-CmM&signature 63.36.203.99 
1205785021.022963 63.22.65.77 140.8.19.253 GETVIDEO SPuv0Hn7820&signature 254.212.19.185 
1205785021.647422 63.22.65.94 102.15.38.124 GETVIDEO tawTDADXvuM&signature 254.212.22.135 
1205785022.077048 63.22.65.77 140.8.29.245 GETVIDEO mfb-KmKpC6U&signature 254.212.17.107 
1205785023.421042 63.22.65.73 102.15.199.182 GETVIDEO 8BtVwkY77V8&signature 63.36.195.115 
1205785030.787294 63.22.65.73 205.181.10.42 GETVIDEO 2gPWU6aD8pk&signature 254.212.20.6 
1205785031.238122 63.22.65.73 205.181.173.242 GETVIDEO Iq0x54smSng&signature 254.212.16.78 
1205785031.302006 63.22.65.94 35.139.42.210 GETVIDEO 7cpVWCBi_qE&signature 254.212.16.53 
1205785031.939950 63.22.65.77 140.8.17.105 GETVIDEO BARs-Sx8Q1Q&origin 105.136.66.109 
1205785034.955205 63.22.65.73 102.15.41.36 GETVIDEO PWy0lRHRbak&signature 254.212.25.140 
1205785036.404821 63.22.65.94 102.15.43.91 GETVIDEO -t96uOZPkhc&signature 254.212.23.144 
1205785040.076315 63.22.65.73 102.15.199.182 GETVIDEO o-hCPs22XTo&signature 254.212.20.34 
1205785040.693699 63.22.65.73 102.15.43.192 GETVIDEO DrBLqp-s__o&origin 105.136.66.109 
1205785043.665257 63.22.65.77 102.15.27.15 GETVIDEO KtP7-8Zn6yw&origin 105.136.66.109 
1205785043.673201 63.22.65.73 102.15.40.127 GETVIDEO rhTh9IMMJU4&origin 105.136.66.109 
1205785043.985751 63.22.65.73 205.181.10.42 GETVIDEO 0et8Bn6oHAw&signature 254.212.22.54 
1205785051.459984 63.22.65.77 102.15.146.63 GETVIDEO aFvk4qHkT10&origin 105.136.66.109 
1205785053.248486 63.22.65.94 205.181.135.253 GETVIDEO nrtH90MAW3A&signature 63.36.198.232 
1205785060.080263 63.22.65.77 102.15.46.126 GETVIDEO x_M9zWORBuA&origin 105.136.66.109 
1205785063.114519 63.22.65.77 102.15.146.63 GETVIDEO QOTnU2VaS_s&origin 105.136.66.109 
1205785064.218633 63.22.65.94 102.15.121.64 GETVIDEO eB4QZedL2zo&signature 254.212.21.171 
1205785066.201545 63.22.65.73 205.181.10.42 GETVIDEO IE7eTIxiw6k&signature 63.22.67.24 
1205785070.821677 63.22.65.77 140.8.175.186 GETVIDEO 2loqLvF1YC8&signature 254.212.31.69 
1205785072.679030 63.22.65.94 35.139.130.132 GETVIDEO 9ZRib_aAQFQ&origin 105.136.66.109 
1205785075.233409 63.22.65.73 140.8.40.102 GETVIDEO H2hzVV2Nwfs&origin 105.136.66.109 
1205785075.627085 63.22.65.73 35.139.129.133 GETVIDEO fojCJAWEB4M&signature 63.36.203.158 
1205785084.926060 63.22.65.73 205.181.75.29 GETVIDEO 1rG3WPnPcrk&signature 63.22.67.31 
1205785093.174905 63.22.65.94 102.15.143.20 GETVIDEO N_a65ZHshFg&origin 105.136.66.109 
1205785093.543108 63.22.65.73 102.15.41.207 GETVIDEO fr6SHadrBl4&signature 254.212.29.120 
1205785106.787825 63.22.65.77 102.15.146.63 GETVIDEO QOTnU2VaS_s&origin 105.136.66.109 
1205785111.152828 63.22.65.94 102.15.143.20 GETVIDEO 7Sc2uZUcr7k&signature 254.212.30.109 
1205785113.967525 63.22.65.94 140.8.31.30 GETVIDEO lVKEnUQ_-Kc&signature 63.36.203.176 
1205785118.007542 63.22.65.73 205.181.166.201 GETVIDEO DxT1EkSFKkQ&origin 105.136.66.109 
1205785119.476148 63.22.65.94 140.8.31.30 GETVIDEO mBy8KMKuWDc&origin 105.136.66.109 
